Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
127122e60be8ab0ceaa2615e1b963676	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999585965921214
1323a47bba8642edb16832946cc83e22	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999515756026692
ff090044dac22f1619e1c69d97214290	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Blattella_germanica	0.875429095408945
e01ca48733f01a550efe24f14533740c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7487292181688843
fc5a7020037d2f8139355ccc7df851c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7650946430097414
19ac207c787191f6bce9606595c79821	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999998763354221
c13222affeb5822f444e9f47b1c7a7eb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7400633663495572
4c0f591b3131e5f3cb377cbdc396a984	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7785425891094874
a2321d31b73b511a1e113bc36f266666	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9988021356677499
b623dd1c767a31e376767a894886e8ac	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9868213341274555
b321d10566594962ac5ad697c7c0adb0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella	0.997711717058069
d91afc371168905035c97f480e8c8185	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9919377747989971
99e029195f109fcde443d56ed0b17fd6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella	0.999334507192441
4d3d8fd65626e8f34ed15d520bfb0343	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9909908877395815
d697815936fc4805293dfdb4917bb5c4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus	0.7042853323991864
0b3f2dfef5e04cab4d0f2c787f714044	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7329324624669192
0d944f7e0fc0ba310ebc4c4b7affb2fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7795461631809705
a3b1fb2679403098748ad276e6cc338d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9809588615505345
7a3647104dd93d092d60c78865bca0df	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9963770542322753
2c5916d085666dc16c0d37cd1ef12c80	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7883244411108918
659b341ae380bb3357d7cb84969fdfe2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9955092133247017
7f80e55f30580f1fb5c18682e4a131dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8310258921199127
1c403555f102384cab20e38370932f0c	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.9064617123043729
4ae973d0f15a58ddabae408bed496602	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9838343310783597
a4476feac48ff60235337ca5cc255750	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9805767267745219
be0e03f830fb9ea024c6365bb285e112	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7367614451372483
283c1f1f4965c59ea4f2bb08a9b74dc5	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.9065963469678301
440dd91e203f4296a5ff7b468af603f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7824371180466956
e726c77acaf27479afa992660dff5c59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7448829609582458
3b8a2ee93fc0c283583116ae73b76409	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9947994673959673
a715519f47109a8a6ddb660b79c6f1ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9780319243430924
9136b101575fcde5398dd4c89cd31652	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9308767145006029
5faaeb689100a3066dd984a3051c34b2	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.9948363020510254
2e0448203f8d2b7b32bbaf2072096bee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9959730102310835
58336dc2c4c68e5ebae45742d892841e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998717283663819
9ab6830b1e39cca2a4fb4a9cdf83b8da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999799671403921
95e38549b05614c76682c64463fa3218	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7702350863486326
e949a98a79bd71ecfe2d4176ea4bebb5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Blattella_germanica	0.9847771088667311
812ea624a31b40c380984bd18d6edb29	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9895797530072812
dceafad748c28ca1591ea48a21e6b087	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetaceae	0.995702601863823
fb408b0725f610e7f149a3ca8aec643f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7366851164373985
206f4b7250999dbd22b4629cc7d7b0bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_champanellensis	0.9294531595485538
e95027273d7aaa9702a3c285c4371e00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7999676432680871
ba5eacfff1c7a5a88c63ecb4239a9a5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9952187679197839
6bef8e0811b95170f1a296a49b541f67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9851806877549628
23ef2559e8904dc1a2a9f367427bdb3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7444197929213973
b774fb602227bcb52e612a5a44edebdb	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.9997253740168723
982b8d847739941c31bf1a0ae3e7f3ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9890024900645371
b04eee66afe499335d7a50c9bd1632ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7919816862517898
27e57f1353c7fd7eba854867760d2ef4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9938558809727085
6d483195e0d732ecbb56534ec117d5c0	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999777027802
365d032ef8d3e774034b8dbd2cdf3fad	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.980568715849582
07fe7cbfa7539e23df11b5aef32f8b81	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7197734266910474
618bdd4a6e0724634d8dce80644d11e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.8664707885810027
6be6d61ef214d2298298a026a7436ee1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9801924952957892
e23b64210c523ff02d503a6565140141	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.9546828185779948
14fe507f1732d77c501498164edfb147	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9602025395619515
ced5dab3ffcf23f65f85987b0492b17f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.8012974814686519
c7c0f359ba6b1997983984ffecfdc2c7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999973711320029
3cddd1e6aac06e0fcf25c8cccf3155e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9981557353472822
4ba0952d337cc64534dc6b842a9712d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_Clostridium	0.8898961525754695
f673a75547a6d04af7f032a0cc5e4495	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.8915486132576184
cf9c043b0b969782da654ea7ca177b5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9963655033147623
216a12bf9fc1a032345c69958c668daf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9952224740972334
a4a134c4685322ef51fe0f7f1285ccdf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.9894705455051312
7da2462e7897975f822b109cfe9ac2ae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_Clostridium	0.8484089905622734
461af0cc14c132b17db795f70448836c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidicapsa; s__uncultured_bacterium	0.9420095849968372
ed60eb5d3704b4d44a15289e891f00b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7351870085701631
922876043ca7f092e3b309b6f01e655b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__uncultured_Clostridiales	0.9019367192309078
edaed3217b29aa60ca22222700f798d2	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_proteobacterium	0.9408830223621771
7c8bb6aa40f28a8b9b8314c794570a37	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9977689794954764
fbd646f7b9155be66e58aa1c5f4fdf84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9943814746317892
32f424adfa266f7880c93cfa971162b6	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__uncultured_Deferribacteres	0.8641828016097479
24e7d1df358df5feb6b4483edf15e263	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999776771015
b18fae22a6764cdfa64613a581a7991d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9952049576982428
c7df3e1c31724ffc075f596a96dfc338	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7493727442350626
f2aed7a953f06276ef3cd91ec93e144b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7408171220059339
35d977e6f14527473cf078fdc9c28638	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7872269681956292
b79a2ee236d80669d8184361b8552fcc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9802587592694221
83aceb3dadb945dfb6a28283201d8884	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7802608920903467
3d9bbd325c20b4e35c03135faa44d1a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9951834465960377
6a71c583802694eb00821b8d04e4ec45	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997302323406644
f13cb2fe5e320aed53fba8cbc3f6e5f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.8643015235030255
0673fe5d2a94604ffd720946624b9a81	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9804473518677459
0fcff9e9571335faa7d30d59c6597fd0	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.8423137965694889
b830c24068227e29892f48ff26fff17b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9851103640725932
751dafa45c84ffb7e20331d4b52fa9df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae	0.7511557187471134
3d33fe41505eac7fc2b85cd6fe324cdd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9998288482973315
391c646b2ca2e012f4cf66d34732acbe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.8213058064924755
ce4d56cbff93032d3daf79f605dd790e	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999999993850515
660d300a9468ce947437d6b906714abe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.9801614615544983
578c5e4538a088e5ec6eaf6853d5f5c2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999953025816274
78a9a91e332b15bae0bde594d987c54d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7482967795656805
656372cfa3a1250eaa0e4c491522358a	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_proteobacterium	0.8978547161791095
bbc862f5179403981f30c200eaa27efb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.957212776092898
875c1430e63075e75e1eba1bae64bf9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9998417957003847
bea97bfe4ad7aa6229eea5beb6866860	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Gryllus_firmus	0.9396813212927871
c624465eb1aadf124fcf56f6cdfc91db	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.9115973894581055
52e142829a3c4eea6800dc2f13e92bcb	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_planctomycete	0.8543878167056936
c29899c77003bbf9bdfc89e7d73b6922	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.9991410435013436
938dd6412f36f69af4ffa457e88c964b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Lonepinella; s__Lonepinella_koalarum	0.9922619020232847
adf6e02fd2472c1dec57c6995b22f4c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9978668079977944
a63b6d58272e979d03d0c30b0619c91c	d__Bacteria	0.9999191588432228
c72275ebf7ae5a7ddf4573476521ba9c	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__uncultured_proteobacterium	0.9535904249021605
6074eaae1e453a30aaf32273ac9b1a79	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.9588124083117426
395ec6a04f7ac665b598991a365ed15b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8928888244474401
efba5dcd96fd4b7f66549701a4e444e1	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera	0.9992231479691782
41aa5cfcc2912c4ac6a63c65f7cc4a28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.7387431842376196
5a0782ab80df08e283b974419c5ad929	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.7842448434911692
4f96fb90fd86caec72905c95d26eb95d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999302119656609
84dd52409a3be97fe927014fee81a90b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas; s__uncultured_bacterium	0.7655564083813271
0134901ff896eefe1e2ec4c12a2384af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__uncultured_bacterium	0.7865379468425195
2655b7ee95d31aa266c63dd3b14aab6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Clostridiales	0.7377500762488551
2b63733d3982799cc7771d89cd20b01b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.7695770256192312
ba3a2cdcef4f5d4a7cb7644dbc2940e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999936507147302
4514c1e6dd270e53fe46d0d5b21c355e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Bacteroidetes	0.9999229176539658
52d949d0352f4936a97048862a922ef0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7212559787389992
94d8ef73f1640aeed0d8104093583a7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9532784315716744
b16402b8c80eb689d866d4b8523258dc	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.8055926436314268
d176dcb9c563f64736fc5e95996e40c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Lonepinella; s__Lonepinella_koalarum	0.8918762965611989
b207a9664fbd312f117efeaf3d76b0e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.881095418723117
c351968d5b23dfab3750d1246fa9d2e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Firmicutes	0.7000809820149635
6c80822b3263c1fba991ebb09b88d26c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.8877943752964012
0f7b6f51bb2e6851e663ff47ec094f89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9318996765621681
e8da7e475e1f08522db27422b26e12eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9989799121977223
11762d69a5fee1f8bb87f262f46d201c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9982955290561498
d3394ee5b04473c96aa202a23d8eb73e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9885084037733646
35164f913d10eb69d47fd7e19217eb6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999987992708812
077158e874af0f966e321aad3aa4a030	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_sp.	0.9821837258064589
0f350ef01d7292d66ca3d7dae6039d18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.7054683232489495
ba3b74f628f497e905f13b60c3e1c58a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9926532635625506
a0e0c27dc93eac12fc0bdbde7bcd85b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.930244146082751
35ea029d8c408fc86470956269517261	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997131864802105
f247bb46a6d6a5978c0a470a99db7654	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Raoultibacter; s__uncultured_actinobacterium	0.9901298288152316
67eba8d39d925ce656042ae32f9b09b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Firmicutes	0.9628487949254393
3ed51acd7a7ed6d81960aae791edeeb5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999114842896621
fc96e798abe6c922b3845beab39975b8	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__Cloacibacillus_porcorum	0.9763398130827204
2c667154c0a741f403041d44362cb499	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996815880099348
9e19a1cc33ad458f4974ec6c74c244a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Clostridiales	0.9156169877597945
549f41104d51a412000059d365799b1e	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__uncultured_Deferribacteres	0.7383016678616231
1baa992f9ce51e7a97575f41fc63cef0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9972231778157873
177e0054129272c831065ec8b33487ee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9972604635492451
abe51f033e2cda7cb9ea375426dae32a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__Coptotermes_gestroi	0.7000033021029008
ffc639e5658c4ad7567cdea32ae5e2cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9998847317543412
f0c2705e167c9d79917a16577765b388	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae	0.9973151462771214
ce6ac3f86fd8f996852a0bc3231b578f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.8247406032074378
b22b9eac1a9e761f4d67b43e2028a502	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7877071563041969
068f0faf7d07996ab100b6f026e60e6e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Rikenellaceae	0.999328598772737
e6761c8fef14181e061de4cf775c61b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998662693508948
b64f6644d37bd4737564a2793c6ded65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999897472474668
f7102e13191c1e95c89f62cafe805e93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.789010256883516
78046930fd0ccf1c7784cd5d336522e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998568388490752
